RIL_166,0.0,0.0,0.0,0.0,0.90056133,0.06895841,1.0,1.0,0.9934896,1.0,1.0,1.0,0.99497694,0.99462706,1.0,1.0,0.013885217,0.0152279,1.0,0.030622097,1.0,0.0,0.27070168,0.9928241,0.9908405,0.0,0.68840134,0.028846253,1.0,0.0,0.7174451,0.0,0.52188146,0.0,0.9655767,0.0,0.9825965,0.0,0.0,1.0,1.0,0.0,0.05278014,1.0,0.2878871,1.0,0.34808463,0.22945422,1.0,0.0,0.7763648,0.11853434,1.0,0.0,1.0,1.0,1.0,0.0,0.0011910314,0.0,1.0,1.0,0.0,0.0,1.0,0.9967525,0.009810786,0.92096186,1.0,1.0,0.9993907,1.0,0.0,1.0,1.0,0.06573925,0.0,1.0,1.0,0.008341357,0.0,0.0,0.067393295,0.0,0.17349392,1.0,0.62565345,0.18828905,0.0,1.0,0.012894447,0.0,0.0,0.0,1.0,0.008868082,0.0,1.0,1.0,1.0,0.027792942,1.0,0.012713625,0.3677961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273217,0.015078951,0.011812058,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.004735495,0.0,1.0,0.0,0.0,0.7429096,1.0,0.0,1.0,0.7367484,0.753816,1.0,0.0,1.0,1.0,0.8968825,1.0,1.0,0.9961391,0.0,0.0,0.0,0.0,0.0,1.0,0.92489487,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13720375,1.0,0.0,1.0,0.0
RIL_168,0.0,0.0,0.0,0.09443955,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9964455,1.0,1.0,0.9952809,1.0,0.0,0.0162157,0.9888769,0.0,1.0,0.0,0.3576885,0.9971499,0.99461067,0.0,0.85524374,0.96537113,0.0,1.0,0.0,0.8772278,1.0,0.0,0.91295177,0.0,0.9829469,1.0,0.0,0.9714067,1.0,0.0,0.0,0.5791938,0.0,0.38567638,0.32847506,1.0,0.024945669,1.0,0.9681424,0.9685649,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0012729154,0.0,0.9987668,1.0,0.0,0.4996105,1.0,1.0,0.9994054,1.0,0.0,1.0,1.0,0.054215334,0.0,1.0,1.0,0.004148302,0.0,0.0,0.0,0.0,0.0,1.0,0.77675384,0.0,1.0,0.17253096,1.0,0.9911936,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.039981212,1.0,0.0,1.0,0.0,1.0,0.997127,1.0,1.0,1.0,1.0,1.0,0.9871061,0.9472985,0.8571656,0.077785805,0.9914362,0.996797,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9976133,1.0,1.0,1.0,1.0,0.017256122,0.017010503,0.0,0.7150651,0.9280876,0.91834813,0.950601,1.0,0.0,1.0,0.97736835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2522336,0.8137951,0.0,0.0022472087,0.98051,1.0,1.0,0.003910642,1.0,1.0,1.0,0.013463424,0.2049392,1.0,0.0,1.0,0.007985377
RIL_169,1.0,0.0,1.0,0.7062995,0.2664373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99376774,0.0,1.0,0.002129523,1.0,1.0,0.0,0.0,1.0,0.17279986,1.0,0.0,0.86206836,0.0,1.0,1.0,0.0,0.0,1.0,0.08655439,0.0,0.0,0.0023374432,0.0,0.94501287,0.7874262,0.2922933,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0015890684,1.0,0.9971486,0.0,0.0,0.20601742,0.0,0.0,0.0,0.0,0.0,0.99590516,0.0,0.0,1.0,0.98854244,0.0,0.00416211,1.0,1.0,1.0,0.05334816,0.0,0.0,0.9051084,0.8333284,0.3156063,0.44284582,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0025015755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023662072,0.014498523,1.0,0.006474271,0.006738229,0.98795354,0.9891299,1.0,0.0,1.0,1.0,0.0,1.0,0.0037907804,1.0,1.0,0.027274618,0.23277526,1.0,0.0,1.0,0.102645494,0.0,0.5170975,0.6319808,0.95920867,0.9543358,0.9787242,1.0,0.0039630793,0.0047579985,0.9974189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7468083,1.0,0.0,0.0,1.0,1.0,1.0,0.0022320598,1.0,1.0,1.0,0.0,0.3956986,1.0,0.0,1.0,0.0
RIL_171,1.0,1.0,0.98472077,1.0,1.0,0.9606269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025740906,0.0040310915,0.0,0.9964386,0.99631906,0.0,0.9923718,0.003451156,1.0,1.0,0.0,0.0,0.0,0.85032344,0.0,1.0,0.0,1.0,0.05441173,0.0054011387,1.0,0.98629236,0.0,0.99102414,1.0,0.0,0.98085827,1.0,0.0,0.024535714,0.74472654,0.0,1.0,0.0,0.31259987,0.0,0.98826593,1.0,1.0,1.0,0.0011184386,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.99909675,0.9972257,0.056670398,0.015968163,0.99135077,1.0,0.0,0.016797818,0.0,0.0,0.0,0.05913441,1.0,1.0,0.08338711,0.12980856,0.0,1.0,1.0,1.0,1.0,0.0,0.9895201,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8818059,0.58396256,0.0,0.008878482,0.003871972,0.0029190648,0.0025335539,0.042340674,0.0,0.0845154,0.07422515,1.0,0.0,0.01804935,1.0,0.9978606,1.0,0.0,1.0,1.0,0.0027507609,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0034463988,0.814504,1.0,1.0,0.0,0.03178388,0.09520045,0.11578109,0.0,1.0,1.0,0.0,0.0,0.03649784,1.0,1.0,1.0,1.0,0.9970573,1.0,0.97930783,0.0,1.0,1.0,0.0,0.0,0.006197594,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8395339
RIL_172,1.0,0.98158145,0.9876574,0.98213446,0.42686093,0.91447,0.39049926,0.0071022906,0.0009897111,0.0,0.0,0.00075678976,0.0,0.0,0.0012843888,0.0033160753,1.0,1.0,0.0,0.9900079,0.005208014,0.9819109,0.9400456,0.017846456,0.015030638,0.67664236,1.0,0.14667661,0.6834394,0.0,0.7660882,0.5756654,0.45887536,0.07679604,0.009746444,1.0,0.06468914,0.032088857,0.0,0.0,0.0,0.8714186,0.6913469,0.20365958,0.3850174,0.3975116,0.38380927,0.43158904,0.17389783,0.91435087,1.0,1.0,0.86605805,0.857846,0.0044603567,0.005201563,0.004079778,1.0,1.0,0.98888505,0.002265113,0.001487082,1.0,1.0,0.0,0.0,0.5991887,0.0033052613,0.0,0.0,0.0,0.0,0.993148,0.003508938,0.005763497,0.12127012,0.030526822,0.90733117,1.0,0.033005957,0.0,0.06305862,0.41542795,0.3172332,0.20899987,0.0,0.49581328,0.0,0.5232807,0.0,0.9669174,1.0,1.0,0.9964851,0.0,1.0,1.0,0.024097584,0.06590368,0.33985883,1.0,0.06201536,1.0,1.0,1.0,0.9984823,1.0,1.0,1.0,1.0,1.0,0.9904942,0.9543473,1.0,1.0,0.916001,0.950584,0.24239235,1.0,0.0,0.9778847,0.0,0.0,0.981814,0.0,0.9903943,0.05541347,0.047444746,0.9724449,0.94543844,0.0,0.9959973,1.0,0.08276959,0.0,0.0,1.0,0.05275292,0.12424127,0.0,0.05760001,0.95986676,0.8650791,0.12546732,0.0,0.0,0.0,1.0,1.0,1.0,0.9977671,0.969861,0.9815656,0.0043948726,1.0,0.9979918,0.0,0.0,0.0,0.97305095,0.0034437564,0.0,0.0,0.9975961,0.0,0.0,1.0,0.010148909,0.84149873
RIL_173,0.0,0.0,0.0098735,0.050937593,0.86846703,0.0,1.0,1.0,1.0,1.0,1.0,0.9939016,0.99393445,0.9933351,1.0,0.9913045,0.0072393473,0.008695768,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5072267,0.0,1.0,0.0,0.39540803,0.9574058,1.0,0.0,0.0,1.0,0.04453893,0.0,1.0,0.0,0.0,1.0,0.84975636,0.30851266,1.0,0.59561336,1.0,0.25545985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024559222,0.98327094,0.980695,0.0,0.0,0.9959519,1.0,1.0,0.07396305,0.0,0.0,1.0,0.7844948,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03315375,0.018864604,0.013422888,1.0,0.005248233,0.00604776,0.9875437,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.011095499,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.979167,1.0,1.0,1.0,0.0,0.00723808,0.99676204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5513025,1.0,0.0008575325,0.0,0.9969202,1.0,1.0,0.0040443228,0.99898154,1.0,0.99343187,0.0057994965,0.4761511,1.0,0.0,1.0,0.0
RIL_174,0.014408573,0.021751931,0.0,0.14180839,1.0,0.0,0.0,0.6469521,1.0,1.0,1.0,1.0,1.0,0.9911016,0.988782,1.0,0.016114097,0.016916024,0.9748004,0.0,1.0,0.0,1.0,0.9943,0.9899899,1.0,1.0,0.0,0.7064213,0.0,0.47757506,1.0,1.0,0.027802143,0.0,1.0,0.9823544,1.0,0.0,1.0,1.0,0.0,0.24730666,0.89751714,0.0,1.0,0.0,0.6119899,0.17222348,1.0,1.0,1.0,1.0,0.0,0.99869674,1.0,1.0,0.0,0.0,0.0,0.99800533,0.99870765,0.0,0.00076647167,0.998049,1.0,0.06516294,0.5353645,1.0,1.0,1.0,1.0,0.0018370209,0.998111,0.99531186,0.71961445,0.0,1.0,1.0,0.005685443,0.0,0.018480588,0.0,0.09881602,0.075813286,0.7336648,0.6484027,0.40300575,0.61568046,0.20261477,1.0,0.9872084,1.0,1.0,0.0,1.0,1.0,0.0,0.021568844,0.0,1.0,0.024087034,0.0031463953,1.0,0.0,0.00049409264,0.0,0.0,0.0,0.0,0.0,0.0,0.48492956,0.39456257,0.4909182,0.2560497,0.5715201,1.0,0.0321918,0.0,0.9948613,0.0,0.0031374895,1.0,0.0,0.99592626,0.0022499538,0.0,0.9931607,1.0,0.1739186,1.0,1.0,0.04631953,0.0,0.24141559,0.0,0.36344036,0.38850346,0.0,0.9559248,0.3747807,0.124097675,1.0,1.0,0.9977423,0.9978592,0.0,0.0,0.0005190831,0.0,0.0,0.21737224,0.0,0.0,0.0,0.9779287,1.0,1.0,0.004574288,0.98980194,1.0,1.0,0.0,0.48714468,0.9829759,0.0,0.9804867,0.038295493
RIL_175,0.0,0.0,0.0,0.035015818,0.78983915,0.0,1.0,0.97418064,1.0,1.0,1.0,0.99328786,1.0,1.0,1.0,0.99046105,0.01714834,0.0,1.0,0.021818193,1.0,0.0,0.0,1.0,1.0,1.0,0.75315934,0.0,1.0,0.0,1.0,0.029775992,0.0,0.99009866,1.0,0.0,1.0,1.0,0.0051711053,1.0,1.0,0.0,0.027232451,0.8551817,1.0,0.36537245,0.0,0.50618774,0.0,0.9683791,1.0,1.0,0.9652636,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.99846673,0.0,0.0,1.0,1.0,0.085202254,0.0,0.0045952587,0.0021285557,0.0,0.0019959167,1.0,0.0,0.06862397,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.06848164,0.0,0.0,1.0,1.0,0.20624861,0.29211116,0.11067421,1.0,1.0,1.0,0.9957029,0.0019213924,0.98224074,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.95286596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000792,0.08289517,0.15075304,1.0,1.0,0.0,0.0,0.0,0.0,0.97782,1.0,0.0,1.0,0.0051545785,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1832341,1.0,0.3812981,0.97913945,1.0,1.0,0.99576735,0.0,0.012161386,0.99482346,1.0,0.9972826,1.0,0.0044807633,0.0011611583,0.0,0.0,0.0,0.0,0.9576545,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0068508303,0.21871904,1.0,0.0,1.0,0.0052409545
RIL_176,0.98390806,0.99085325,1.0,0.71523994,0.6001879,1.0,0.8375756,0.6523062,0.0,1.0,0.9656843,1.0,0.98274994,0.9838811,1.0,0.9827608,0.21211171,0.3241994,0.93019736,0.7705014,1.0,0.23891406,1.0,1.0,1.0,0.0,0.37654525,1.0,1.0,0.053958397,0.19488391,0.0,1.0,0.0,0.0,0.9842886,0.11272842,0.0,0.42438343,0.0,0.0,0.9502981,0.7772513,0.339126,1.0,0.51604533,0.5027819,0.45115817,0.04808899,1.0,0.96257275,0.9716329,0.9052653,0.010669646,1.0,1.0,0.9944056,0.005204702,0.0,0.0,0.98952454,0.9847794,0.0072670793,0.004938484,0.9775325,0.9530707,0.042781413,0.16063862,0.911338,0.9860621,0.98572195,0.87067574,0.0,0.97323835,0.9366237,0.05653055,0.0,0.97691226,1.0,0.009552286,0.0,0.0,0.0,0.0,0.026018353,1.0,0.7321673,0.1844417,1.0,0.12456175,0.9613895,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.044300437,0.084208086,1.0,0.09835033,0.89589,0.20360969,0.35536584,0.3812744,0.9486695,0.9978041,0.9987839,0.9983005,0.9717211,1.0,0.6761711,0.0,0.29656434,0.19265004,0.11503727,0.97677666,1.0,0.9730416,0.0,1.0,0.9535867,0.01710324,0.10523372,0.01393038,1.0,1.0,0.05427296,0.20597015,0.8352274,1.0,1.0,0.098944075,0.20726444,0.499653,0.6186663,0.9659678,0.9696482,1.0,0.9971806,0.0,0.009961316,0.9943983,1.0,1.0,1.0,0.007513884,0.0026326529,0.0007292078,0.0005608375,0.0015805021,0.7782141,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.99259746,0.99061286,1.0,0.009841071,1.0,0.993547,0.0,0.9945774,0.013810366
RIL_177,1.0,0.98732203,1.0,0.964057,0.19415182,1.0,0.0,0.004703479,0.0035846804,0.0,0.0,0.0,0.0,0.0030645079,0.0032114736,0.005361696,0.9361919,0.93572897,0.0042556054,0.7050758,0.0009912102,1.0,0.95150846,0.0,0.0,0.7517001,0.34435248,1.0,0.0,1.0,0.045872435,0.022274084,0.0,1.0,0.990231,0.0,0.9867411,0.98586524,0.0062865946,0.9694322,1.0,0.007505073,0.06077698,0.88353145,0.48884845,0.4226664,0.43898582,0.3813569,1.0,0.0,0.0,0.0,0.019870311,1.0,0.0009832596,0.0,0.0010138057,0.99296325,1.0,0.9944489,0.0,0.0,0.9982874,1.0,0.002209447,0.0038456297,0.74942124,0.0004936847,0.0,0.0,0.0,0.0,0.9928678,0.012162832,0.08553699,0.67636204,1.0,0.8227726,1.0,0.0,0.20637003,0.21252565,0.98727137,1.0,0.96955943,0.0,0.58956283,0.5500628,0.6040162,0.0,1.0,0.99420255,1.0,1.0,0.0102678025,1.0,1.0,0.0,0.063980535,0.0,0.0,1.0,0.003297952,0.51045495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118653,0.51276284,0.44948965,0.8613093,0.0,0.5543968,0.04243319,0.032328557,0.0,1.0,0.018001175,0.0,0.0,0.0,0.98536277,0.0,0.0,0.9538203,1.0,1.0,1.0,1.0,0.04241417,0.0115442,0.11439905,1.0,0.0,0.17044145,1.0,0.0,1.0,0.6501612,0.15306121,0.05645596,0.0,0.03781675,0.88065565,1.0,0.0,0.0042270687,0.010379936,0.0,1.0,0.0,0.0,1.0,0.17395492,0.0,0.9529324,0.0,0.020950092,0.032476366,1.0,0.6232499,0.06766984,0.98882526,0.0,0.73880583
RIL_178,1.0,0.9889137,1.0,0.6754015,1.0,1.0,0.3633819,0.0,1.0,1.0,1.0,1.0,1.0,0.99398685,0.9945505,1.0,0.0110461945,0.0,1.0,0.06927666,0.99552214,0.0,1.0,1.0,1.0,0.0,0.4444778,0.0,1.0,0.0,0.3030163,0.940308,1.0,0.0,0.0032263834,1.0,0.03897025,0.017417448,1.0,0.0022892687,0.0,1.0,0.84708714,0.5814006,0.6708244,0.0,0.3350434,0.22150551,0.0,0.6478515,0.6323858,0.6177897,0.8750913,0.0,0.999373,0.9994276,1.0,0.016801834,0.0088111,0.0,0.9984446,0.99886584,0.0024053152,0.0,1.0,0.99710304,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9928268,0.9662348,0.0,0.0,0.588951,0.0,0.9799763,1.0,0.9739067,0.094987,0.0,0.0,1.0,0.4022646,0.18886311,0.29469553,0.0,1.0,0.99141145,1.0,0.99606836,0.0,0.98619974,0.9696475,0.0,0.0,0.5236878,1.0,1.0,0.0,0.9156154,0.0,0.0004256774,0.0,0.0,0.0,0.0,0.0,0.0,0.46990523,0.5209449,0.7356258,0.14896041,0.8542558,0.048009455,0.009474636,0.0,0.9978599,0.0,0.0024329824,1.0,0.0,1.0,0.0,0.0,1.0,0.9978446,0.22490603,0.9981002,1.0,0.013738218,0.0,0.043537173,0.75703555,0.61929435,0.47155923,0.20202392,0.10662119,0.96434695,0.7515671,0.54369164,0.0,0.0,0.0,1.0,1.0,0.99599504,0.99492306,0.9747766,0.96880394,0.0083103385,1.0,1.0,0.0,0.0,0.0,0.81287456,0.0032619643,0.0,0.009220759,1.0,0.9672764,0.014167691,1.0,0.0,0.0
RIL_179,0.0,0.0062063457,0.0,0.08523406,0.2576029,0.0,0.1613545,0.0,0.0,0.0,0.0,0.00059432077,0.0,0.0,0.00071303896,0.0,1.0,0.9941518,0.0031395408,0.9368459,0.0,0.99833894,1.0,0.0,0.0,0.64819443,0.0,0.8212884,0.6345463,0.6025039,0.13513383,1.0,1.0,0.0,0.00791414,0.9752568,0.04332813,0.019825928,1.0,0.0,0.0,0.9559172,1.0,0.23455767,1.0,0.0,1.0,0.6235403,1.0,0.0,0.007557703,0.019991335,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.99743783,0.9979175,0.0017772822,0.0,1.0,1.0,0.029941449,0.56228024,1.0,1.0,1.0,1.0,0.0,0.99619484,0.98777544,0.23272693,0.0,0.94012094,1.0,0.007333823,0.0,0.0,1.0,0.97443163,1.0,0.0,0.355368,0.769659,0.71248215,1.0,0.0,0.021913726,0.015742376,0.015566925,1.0,0.0,0.0,1.0,0.9252971,0.04365426,1.0,0.031041896,1.0,0.16560897,1.0,0.9977335,1.0,1.0,1.0,1.0,1.0,0.9819365,0.88558275,1.0,0.021906419,0.9886453,0.9962288,0.010688282,0.0,0.0,0.9965844,0.0023215683,0.0,1.0,0.0,1.0,0.0015849544,0.0,1.0,0.9938857,0.1526796,0.99159473,1.0,0.08484667,0.0,1.0,0.3624675,0.87970036,0.92194885,0.96509016,1.0,0.0,0.01267897,0.9968099,1.0,0.9970381,1.0,0.004144529,0.001149254,0.0,0.000508182,0.0,0.39477926,0.9857717,0.0,0.0,1.0,1.0,1.0,0.005928652,1.0,0.963326,1.0,0.024774171,0.6798512,1.0,0.0,1.0,0.0
RIL_181,0.0,0.0,0.023840489,0.08041679,0.25178304,0.0,0.0,0.0,0.0010417457,0.0,0.0,0.0008349682,0.0,0.0,0.0013084586,0.0053270156,1.0,0.98787516,0.0,0.98491573,0.0,1.0,1.0,0.010228867,0.0070713377,1.0,0.0,1.0,0.026028343,1.0,0.0,0.050421517,0.0,0.9872077,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.035134517,0.7977796,0.6455937,1.0,0.639545,0.0,0.94900495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9911589,0.9880646,0.0,0.0,0.9541301,1.0,0.0,0.0,0.16889061,0.5863907,1.0,1.0,1.0,1.0,0.0,0.9488503,0.9165827,0.14339554,0.0,0.8883531,0.93981236,0.0,0.06043101,0.0,0.0,0.0,0.0,1.0,0.8426258,0.0,0.37764993,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19313675,1.0,1.0,0.3268531,1.0,0.9958306,1.0,1.0,1.0,1.0,1.0,0.9846565,0.95956486,0.92564297,0.026104547,1.0,1.0,0.008755604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.020230604,0.9832877,1.0,0.6664343,0.0,0.0,0.57952684,1.0,1.0,0.0,0.85442954,0.8332214,0.90119344,1.0,0.0,0.025864538,0.98159754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9308457,0.0,1.0,0.8497965,1.0,1.0,0.013032144,0.9463659,1.0,0.0,0.9547086,0.8894725,0.0,1.0,0.0,1.0
RIL_182,0.98528045,1.0,1.0,0.6106263,0.22211485,1.0,0.2966341,0.0,0.0,0.0,0.00066041,0.0,0.00059954816,0.0,0.00086586457,0.0,1.0,0.9964496,0.007417506,0.9821816,0.0,1.0,0.9912786,0.0,0.0,0.0,0.80011714,0.90951717,0.94040287,0.0,1.0,0.0,0.18084082,1.0,0.0,1.0,0.03528571,0.0152650215,1.0,0.0,0.0,0.84170014,1.0,0.09859522,1.0,0.0,0.42321193,0.49256846,0.077103935,1.0,1.0,1.0,0.92357963,0.0,1.0,1.0,0.9985121,0.0,0.0020790612,0.0,1.0,1.0,0.00096964295,0.0,1.0,1.0,0.03485082,0.41995466,1.0,1.0,1.0,1.0,0.07091482,0.38400728,0.1065015,1.0,1.0,0.03846042,0.0,0.99488586,1.0,1.0,0.11768997,0.0,0.0,1.0,0.71982,0.527363,0.57508105,0.0,0.0,0.017928869,0.0,0.014507894,1.0,0.0,0.0,1.0,0.98664665,0.971281,0.33603176,0.529128,0.95491225,0.22522774,1.0,0.9983974,1.0,1.0,1.0,1.0,1.0,0.9936121,0.97002673,1.0,0.048698515,0.9855092,0.9953129,0.049203712,0.013010463,0.0,0.99643034,0.0,0.0,1.0,0.0015033596,0.9974899,0.0,0.0,0.9979007,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.66277266,0.9244544,0.9123453,0.95960516,1.0,0.014621508,0.0326837,1.0,1.0,1.0,1.0,0.0,0.0,0.0013898978,0.0,0.0,1.0,0.9637348,0.0,0.004012265,0.0,1.0,1.0,0.0077657816,0.9933049,0.9894332,1.0,0.01825101,0.21607411,1.0,0.0,1.0,0.011464123
RIL_183,0.0,0.017525215,0.015486169,0.094745904,0.6208579,0.0,0.9624211,0.97501975,0.9932587,1.0,1.0,1.0,0.99582183,1.0,1.0,0.99240464,0.0,0.007312169,1.0,0.0,1.0,0.0,0.0,0.9957723,0.9918578,0.0,0.35974175,1.0,0.040202167,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0017921159,0.0,1.0,0.9038306,0.0,1.0,1.0,0.0,1.0,0.036201067,1.0,0.91013443,0.8844895,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99600095,1.0,0.0,0.0,0.4755091,0.003376211,0.0023385624,0.005291808,0.0056709996,0.008176358,1.0,0.012281133,0.04010876,1.0,1.0,0.015756583,0.0,1.0,1.0,1.0,0.088030174,0.0,0.0,1.0,0.786368,0.10387235,0.16036569,0.0,1.0,1.0,1.0,0.99447954,0.0,1.0,1.0,0.0,0.0,0.028890232,1.0,0.018309947,0.011598592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252949,0.015094176,0.010200925,0.9724572,0.0,0.0039949715,0.99069923,1.0,1.0,0.0,0.9927965,0.9924907,0.0,1.0,0.0,1.0,1.0,0.0057033114,0.0,1.0,0.0,0.0,1.0,1.0,0.8921663,0.2879699,0.83412445,0.9113795,0.9706654,0.99441874,0.0,0.013656155,1.0,1.0,1.0,1.0,0.0045331917,0.00092222326,0.0,0.0,0.0,0.5059001,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.99803466,0.99569005,0.9887052,0.0,1.0,1.0,0.0,1.0,0.0069051036
RIL_184,1.0,1.0,1.0,0.7416211,1.0,1.0,0.83203816,0.6187245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9761025,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.88958824,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.52494794,0.0063494425,0.0,1.0,0.0,0.36208835,0.0,0.44842404,1.0,0.35145146,0.38478413,0.0,1.0,1.0,0.9630799,0.0,1.0,0.99908936,1.0,0.0,0.0,0.0,1.0,0.9990798,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.020692615,0.0,1.0,0.99744105,0.0,0.0,0.0,0.072350465,0.0,0.0,1.0,0.79311895,0.0,0.39996648,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9716366,0.0,1.0,0.998324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9347108,0.0,1.0,0.99463755,0.0,0.0,0.0,1.0,0.0,0.0,0.99846375,0.0029955318,1.0,0.0,0.0,0.99707663,1.0,1.0,1.0,1.0,0.013030532,0.0,0.0,0.0,0.9453863,1.0,1.0,1.0,0.0,0.5527728,0.0,0.0,0.14800958,0.087065466,1.0,1.0,1.0,1.0,1.0,1.0,0.009419991,1.0,1.0,0.0,0.0,0.0,1.0,0.008713402,0.008317659,0.011405499,1.0,0.0,0.0,1.0,0.0,0.63745505
RIL_185,0.9873833,0.98917717,1.0,0.42961115,1.0,0.84068584,0.51653343,0.0,0.39507064,0.3315575,0.5404911,0.9425126,0.98619777,0.98804677,1.0,1.0,0.096635886,0.023110785,0.98850024,0.69200623,1.0,0.20597048,0.6973852,1.0,1.0,1.0,0.8370379,0.7752981,0.6979364,0.0,1.0,1.0,0.9802917,0.0,0.0051558064,1.0,0.06071518,0.013283815,0.8041229,0.0,0.0,0.9622418,1.0,0.27900147,1.0,0.0,1.0,0.71392375,0.46435234,0.049757797,0.028962862,0.024769578,0.0,0.96310234,0.0,0.0,0.0,1.0,0.9917508,0.99081624,0.0024876783,0.0,0.99390465,0.99171597,0.0024000325,0.001907191,0.7784212,0.0017211171,0.0,0.0,0.0,0.0,0.9900427,0.0025568325,0.0076670903,0.9494471,1.0,0.061942007,0.028453335,0.98966545,0.99128187,1.0,0.959662,0.93870515,0.90048593,0.703391,0.9025658,0.9659764,0.93191254,0.98197776,0.0,0.0,0.0,0.0,0.99829966,0.0,0.0,1.0,0.99815804,1.0,0.024080265,1.0,1.0,0.5264182,0.48240453,0.9836916,0.99537563,0.9978643,0.9984931,0.9984824,0.98936963,0.9844173,0.98439956,0.8205045,0.0498939,0.9871339,1.0,0.011417812,0.005953171,0.0,0.99250597,0.004653557,0.0045280424,1.0,0.0,1.0,0.0031598047,0.0046329624,0.9867417,0.9877559,0.7509365,1.0,1.0,0.11140623,0.011174886,0.08978801,0.67092305,0.8514136,0.7828117,0.36502856,1.0,0.0,0.38744044,0.6728338,0.0,0.0,0.031558134,1.0,1.0,1.0,0.99597114,0.8944822,1.0,0.024187056,0.99648404,1.0,0.0,0.016320849,0.0,0.8119255,0.0,0.0,0.032838024,0.9478399,0.8004707,0.4734916,0.0,1.0,0.14762475
